5283200	FJAXIOQOBQWBDS-ZOZYKHBLSA-N
16061126	LRWYBGFSVUBWMO-UAAZXLHOSA-N
53477460	ZPAJZAMPZXISSE-SIPVSCHGSA-N
6439678	FTAGQROYQYQRHF-FCWZHQICSA-N
16061128	WLOUCHKFBGGNEB-GXIKJMEPSA-N
16061129	OXOPDAZWPWFJEW-IMCWFPBLSA-N
16061130	IDEHSDHMEMMYIR-WSAGHCNZSA-N
10041593	MCRJLMXYVFDXLS-QGQBRVLBSA-N
16061131	WLKCSMCLEKGITB-XWJJKCKWSA-N
16061132	LRWYBGFSVUBWMO-UXNZXXPISA-N
46174067	JIOJPWROWDJRKM-NNQKPOSRSA-N
52921892	WLKCSMCLEKGITB-MXTKCVSJSA-N
52921893	LRWYBGFSVUBWMO-OKIFYYRFSA-N
52921894	JIOJPWROWDJRKM-SFHVADPASA-N
52921895	ZPAJZAMPZXISSE-RXTGXWMYSA-N
52921896	AOPOCGPBAIARAV-KLEUAVBUSA-N
52921897	JQFGUBLRJFEKMI-JBEGQGOPSA-N
53477461	ZNUBMQUXCKZUTC-UAAZXLHOSA-N
70698743	RWHZIKMTLJOOEH-UGKOSZQGSA-N
70698744	HIFJAIFWUBZVMA-CJNYYIDWSA-N
70698745	XFYXZNAYFJZWSH-WHXLDRDUSA-N
53480357	UDXLGBLAJBYLSZ-XBCQTNLFSA-N
53481496	LRWYBGFSVUBWMO-NQZHIPPKSA-N
5283201	JBSCUHKPLGKXKH-LLZJRKGESA-N
5283202	VBQNSZQZRAGRIX-QNEBEIHSSA-N
5283203	DBWQSCSXHFNTMO-TYAUOURKSA-N
5283204	DXOYQVHGIODESM-KROJNAHFSA-N
5283205	JBSCUHKPLGKXKH-ILYOTBPNSA-N
11954042	GELFSVXLSDZDHE-YZSNCDGGSA-N
11954058	WLMZMBKVRPUYIG-LTCHCNGXSA-N
16061133	DXOYQVHGIODESM-CXNOEZBLSA-N
5460414	SGTUOBURCVMACZ-CIQDQOFUSA-N
6440524	JBSCUHKPLGKXKH-KZTFMOQPSA-N
40490664	DXOYQVHGIODESM-LZXKBWHHSA-N
6440793	DXOYQVHGIODESM-MFYAFOOZSA-N
25320407	VBQNSZQZRAGRIX-SWFISBABSA-N
40490652	VBQNSZQZRAGRIX-GSKBNKFLSA-N
40490662	DBWQSCSXHFNTMO-QJVNBQAESA-N
40490656	DBWQSCSXHFNTMO-ZZMPYBMWSA-N
134812179	GELFSVXLSDZDHE-CHDPIHKSSA-N
134812180	KNJWDUHQLSDUOA-SJLPXBNNSA-N
5283208	WPLPEZUSILBTGP-CIQDQOFUSA-N
52921898	DWNBPRRXEVJMPO-RNGYDEEPSA-N
5283210	GOHNIXDAQODZKP-OZPSOFALSA-N
52921899	SGTUOBURCVMACZ-SEVPPISGSA-N
52921900	FMRVHRPEVIVXKX-ZJIVTKJASA-N
52921901	WLMZMBKVRPUYIG-CHDPIHKSSA-N
52921902	JHBHHPKTNQAMGQ-MHUJEVIJSA-N
52921903	PPVZAWNVARPNML-FSHNSKAYSA-N
53480479	DXOYQVHGIODESM-IQCOFVSKSA-N
5353269	DXOYQVHGIODESM-ATELOPIESA-N
10405480	TZZBJXZCAVSJCY-LUQRYRFISA-N
10360398	TZZBJXZCAVSJCY-XMRHUZDPSA-N
11089430	PCSYHGQVLFQXBT-RLETZYLZSA-N
11068109	PCSYHGQVLFQXBT-ZKOZPKCDSA-N
5771742	WJWAORNTZNRHBP-QNUMDXCLSA-N
9548876	MLLWPVVMXGUOHD-QNUMDXCLSA-N
52921904	MLLWPVVMXGUOHD-FCBYNYORSA-N
52921905	WJWAORNTZNRHBP-FCBYNYORSA-N
52921906	WJWAORNTZNRHBP-WILRFSIMSA-N
52921907	WJWAORNTZNRHBP-JDYUQSAGSA-N
52921908	WJWAORNTZNRHBP-FLLQPNGZSA-N
5282261	WJWAORNTZNRHBP-LBONXFAWSA-N
52921909	GBEDJTHHSCZHJV-KFODYRDWSA-N
52921910	GBEDJTHHSCZHJV-GQGWQZIRSA-N
52921911	GBEDJTHHSCZHJV-GJXUSZJUSA-N
52921912	GBEDJTHHSCZHJV-FHEBZHCZSA-N
52921913	KESUZKAIGAYGSL-WILRFSIMSA-N
52921914	KESUZKAIGAYGSL-JDYUQSAGSA-N
52921915	KESUZKAIGAYGSL-FLLQPNGZSA-N
52921916	KESUZKAIGAYGSL-LBONXFAWSA-N
52921917	NAVKVZDJPSOUFI-KFODYRDWSA-N
52921918	NAVKVZDJPSOUFI-GQGWQZIRSA-N
52921919	NAVKVZDJPSOUFI-GJXUSZJUSA-N
52921920	NAVKVZDJPSOUFI-FHEBZHCZSA-N
52921921	MLLWPVVMXGUOHD-FLLQPNGZSA-N
52921922	MLLWPVVMXGUOHD-LBONXFAWSA-N
52921923	MLLWPVVMXGUOHD-WILRFSIMSA-N
5282262	MLLWPVVMXGUOHD-JDYUQSAGSA-N
52921924	OIDBZKONWRAKKZ-GJXUSZJUSA-N
52921925	OIDBZKONWRAKKZ-FHEBZHCZSA-N
52921926	OIDBZKONWRAKKZ-KFODYRDWSA-N
52921927	OIDBZKONWRAKKZ-GQGWQZIRSA-N
52921928	DCTVMVBKWMOBEQ-FLLQPNGZSA-N
52921929	DCTVMVBKWMOBEQ-LBONXFAWSA-N
52921930	DCTVMVBKWMOBEQ-WILRFSIMSA-N
52921931	DCTVMVBKWMOBEQ-JDYUQSAGSA-N
52921932	HFMAGYDCADKGBI-GJXUSZJUSA-N
52921933	HFMAGYDCADKGBI-FHEBZHCZSA-N
52921934	HFMAGYDCADKGBI-KFODYRDWSA-N
52921935	HFMAGYDCADKGBI-GQGWQZIRSA-N
56935879	RAQOIYLDXSAKSS-DPLATEDBSA-N
5282263	PXGPLTODNUVGFL-NAPLMKITSA-N
5283212	GMVPRGQOIOIIMI-JCPCGATGSA-N
5283213	XEYBRNLFEZDVAW-CLQOMRTCSA-N
5283214	VKTIONYPMSCHQI-JPRPWBOBSA-N
5283215	LOLJEILMPWPILA-RLXHZABYSA-N
5283216	PXGPLTODNUVGFL-HMALSPAFSA-N
5283217	SAKGBZWJAIABSY-PJCXKLBTSA-N
6473771	BGKHCLZFGPIKKU-DRSVPBQLSA-N
16061134	YRTJDWROBKPZNV-RSNVZYGJSA-N
9548881	IDKLJIUIJUVJNR-JSEKUSAISA-N
42607309	RZCPXIZGLPAGEV-SUHLLOIRSA-N
42607310	RZCPXIZGLPAGEV-AOORLBIGSA-N
44256512	XCVCLIRZZCGEMU-JJPTUHNDSA-N
52204063	MZYZWZXTHYCVHQ-BWEMOPLBSA-N
52921936	MZYZWZXTHYCVHQ-DCCGFWISSA-N
52921937	MZYZWZXTHYCVHQ-KLCPXQDDSA-N
52921938	MZYZWZXTHYCVHQ-LBHGIJFJSA-N
10784336	MZYZWZXTHYCVHQ-NAPLMKITSA-N
10546074	MZYZWZXTHYCVHQ-PGWUFSIFSA-N
10736865	MZYZWZXTHYCVHQ-VCKDCIDJSA-N
11245181	MZYZWZXTHYCVHQ-XNTKLVSTSA-N
10522105	PXGPLTODNUVGFL-BWEMOPLBSA-N
11302680	PXGPLTODNUVGFL-DCCGFWISSA-N
35022844	PXGPLTODNUVGFL-KLCPXQDDSA-N
11068211	PXGPLTODNUVGFL-LBHGIJFJSA-N
35022907	PXGPLTODNUVGFL-PGWUFSIFSA-N
40768305	PXGPLTODNUVGFL-VCKDCIDJSA-N
11002729	PXGPLTODNUVGFL-XNTKLVSTSA-N
52224331	RZCPXIZGLPAGEV-DDEBSAQFSA-N
15405678	RZCPXIZGLPAGEV-GSMXCAORSA-N
52921939	RZCPXIZGLPAGEV-HIGBTYBHSA-N
24884645	RZCPXIZGLPAGEV-LODUWEDZSA-N
15405677	RZCPXIZGLPAGEV-MSKXHIKFSA-N
15405676	RZCPXIZGLPAGEV-NVWAOVOPSA-N
11035626	RZCPXIZGLPAGEV-VOMLHDSDSA-N
35022820	RZCPXIZGLPAGEV-XFYWFNBGSA-N
52921940	ZOCFIYOANZRNDX-DDEBSAQFSA-N
10915226	ZOCFIYOANZRNDX-GSMXCAORSA-N
52921941	ZOCFIYOANZRNDX-HIGBTYBHSA-N
52921942	ZOCFIYOANZRNDX-LODUWEDZSA-N
15381568	ZOCFIYOANZRNDX-MSKXHIKFSA-N
52921943	ZOCFIYOANZRNDX-NVWAOVOPSA-N
52921944	ZOCFIYOANZRNDX-VOMLHDSDSA-N
52921945	ZOCFIYOANZRNDX-XFYWFNBGSA-N
52921946	QJADFBZNTPJMDY-KYTOGMRYSA-N
52921947	QJADFBZNTPJMDY-MEWMNREUSA-N
52921948	QJADFBZNTPJMDY-PIDKQCLESA-N
52921949	QJADFBZNTPJMDY-AQVUVVIDSA-N
52921950	QJADFBZNTPJMDY-CLQOMRTCSA-N
52921951	QJADFBZNTPJMDY-QIQFKOGQSA-N
52921952	QJADFBZNTPJMDY-QLSSOSBMSA-N
52921953	QJADFBZNTPJMDY-UWFJTOKYSA-N
52921954	HZNAHHXOHNFXDH-INZCJKSWSA-N
52921955	HZNAHHXOHNFXDH-UKUWKSPLSA-N
52921956	HZNAHHXOHNFXDH-HWZGDPEYSA-N
52921957	HZNAHHXOHNFXDH-KVUCQPOXSA-N
52921958	JTSWNPYSJJAOQQ-UILHMMCHSA-N
52921959	JTSWNPYSJJAOQQ-BEJNIAJHSA-N
126457317	RIBVJRIPUIBKFY-AKZHIYLFSA-N
52921961	RIBVJRIPUIBKFY-AGPMVNMISA-N
52921962	RIBVJRIPUIBKFY-MOEAWNEWSA-N
52921963	RIBVJRIPUIBKFY-WUEBRPHUSA-N
52921964	RIBVJRIPUIBKFY-SGWGDRMNSA-N
52921965	RIBVJRIPUIBKFY-VWDJQGTESA-N
52921966	RIBVJRIPUIBKFY-RWRNJALOSA-N
52921967	CDKUBBLBBNPSIE-WPRMYMKKSA-N
52921968	CDKUBBLBBNPSIE-IZRQBXBXSA-N
52921969	CDKUBBLBBNPSIE-NFASSDLVSA-N
52921970	CDKUBBLBBNPSIE-SEIRXARCSA-N
52921971	YSKQXUAGHQCEPJ-PRBCLIIHSA-N
52921972	YSKQXUAGHQCEPJ-UDELYLQQSA-N
52921973	RIBVJRIPUIBKFY-XOEICTMYSA-N
52921974	VRHOOVVYFPUEHK-RFVHISQKSA-N
52921975	VRHOOVVYFPUEHK-NFVHWJBISA-N
52921976	VRHOOVVYFPUEHK-BXGMEBJPSA-N
52921977	VRHOOVVYFPUEHK-KHDCHMTPSA-N
52921978	VRHOOVVYFPUEHK-QWDSWNQISA-N
52921979	VRHOOVVYFPUEHK-KFVDZBPCSA-N
52921980	VRHOOVVYFPUEHK-NGVFYKCESA-N
52921981	VRHOOVVYFPUEHK-BETIJRBISA-N
52921982	QSORPTYLBPEZGL-CQVQEQMBSA-N
52921983	QSORPTYLBPEZGL-ISASVXBDSA-N
52921984	QSORPTYLBPEZGL-IVSINRFPSA-N
52921985	QSORPTYLBPEZGL-LFSUCQDASA-N
52921986	ZLXLLWHVBPUBML-MNOHRBOLSA-N
52921987	ZLXLLWHVBPUBML-SAALSYIASA-N
25755784	BHMBVRSPMRCCGG-KIUOMDKCSA-N
13292829	BHMBVRSPMRCCGG-PKYPQZGTSA-N
52921988	BHMBVRSPMRCCGG-DEVWMUTQSA-N
51520481	BHMBVRSPMRCCGG-ZDDFUZLGSA-N
51651896	BHMBVRSPMRCCGG-BZRWIFSCSA-N
52921989	BHMBVRSPMRCCGG-SUKOLCOCSA-N
35020595	BHMBVRSPMRCCGG-GPOABSTCSA-N
13292830	BHMBVRSPMRCCGG-FEPZOTTPSA-N
35024325	UQOQENZZLBSFKO-ZJOCCBHUSA-N
12537138	UQOQENZZLBSFKO-YQGAQKBJSA-N
52921990	UQOQENZZLBSFKO-KRKSYEERSA-N
35024330	UQOQENZZLBSFKO-CMZRNJOUSA-N
11324555	VHRUMKCAEVRUBK-UPNCTVPKSA-N
10247450	XEYBRNLFEZDVAW-OBUVHCMGSA-N
52921991	BHMBVRSPMRCCGG-SLQLHLDPSA-N
35027306	PXGPLTODNUVGFL-FCINMJCXSA-N
52195750	PXGPLTODNUVGFL-GTXDYMSZSA-N
53477465	PXGPLTODNUVGFL-VLINGGMNSA-N
40768308	PXGPLTODNUVGFL-LFQRMHLBSA-N
53477466	PXGPLTODNUVGFL-HOJKLPIESA-N
40768310	PXGPLTODNUVGFL-WTKFZEAQSA-N
53477467	UQOQENZZLBSFKO-FZTCNJBPSA-N
26436117	XEYBRNLFEZDVAW-SODXPYFYSA-N
11221902	XEYBRNLFEZDVAW-QLSSOSBMSA-N
35021823	XEYBRNLFEZDVAW-PIDKQCLESA-N
12314594	XEYBRNLFEZDVAW-UWFJTOKYSA-N
12314584	XEYBRNLFEZDVAW-MEWMNREUSA-N
12314587	XEYBRNLFEZDVAW-GRIBJOHYSA-N
53477468	XEYBRNLFEZDVAW-KYTOGMRYSA-N
35021833	XEYBRNLFEZDVAW-QIQFKOGQSA-N
12314580	XEYBRNLFEZDVAW-AQVUVVIDSA-N
6450019	XEYBRNLFEZDVAW-BSBCLDFQSA-N
35020603	BHMBVRSPMRCCGG-OBHBYKKGSA-N
13292837	BHMBVRSPMRCCGG-LJNSFSJGSA-N
53477469	BHMBVRSPMRCCGG-UHHGALCXSA-N
53477470	BHMBVRSPMRCCGG-CMLJBQNQSA-N
13292831	BHMBVRSPMRCCGG-SAIQCDIPSA-N
35024319	UQOQENZZLBSFKO-ZGCAFGAXSA-N
11313631	UQOQENZZLBSFKO-HFVATSGYSA-N
35020884	MYHXHCUNDDAEOZ-HWZGDPEYSA-N
53477471	MYHXHCUNDDAEOZ-KVUCQPOXSA-N
53477472	MYHXHCUNDDAEOZ-INZCJKSWSA-N
35020890	MYHXHCUNDDAEOZ-UKUWKSPLSA-N
53477473	MYHXHCUNDDAEOZ-QHZUPQCPSA-N
53477474	MYHXHCUNDDAEOZ-OGQNNXQTSA-N
53477475	RZCPXIZGLPAGEV-OVKYPMIZSA-N
53477476	RZCPXIZGLPAGEV-OSKTZCGQSA-N
26250241	RZCPXIZGLPAGEV-NZPNELMESA-N
53477477	RZCPXIZGLPAGEV-XPTHDSNDSA-N
52224333	RZCPXIZGLPAGEV-YKPSUEFWSA-N
53477478	RZCPXIZGLPAGEV-PDARELIESA-N
53477479	RZCPXIZGLPAGEV-YMQSTNHTSA-N
53477480	RZCPXIZGLPAGEV-GRZFXSKDSA-N
53477481	MZYZWZXTHYCVHQ-CKXCCYAOSA-N
53477482	MZYZWZXTHYCVHQ-HOJKLPIESA-N
53477483	MZYZWZXTHYCVHQ-YNNPMVKQSA-N
53477484	MZYZWZXTHYCVHQ-VLINGGMNSA-N
53477485	MZYZWZXTHYCVHQ-LFQRMHLBSA-N
53477486	MZYZWZXTHYCVHQ-FCINMJCXSA-N
53477487	MZYZWZXTHYCVHQ-WTKFZEAQSA-N
53477488	MZYZWZXTHYCVHQ-GTXDYMSZSA-N
53477489	ZOCFIYOANZRNDX-YKPSUEFWSA-N
53477490	ZOCFIYOANZRNDX-PDARELIESA-N
53477491	ZOCFIYOANZRNDX-YMQSTNHTSA-N
53477492	ZOCFIYOANZRNDX-GRZFXSKDSA-N
53477493	ZOCFIYOANZRNDX-OVKYPMIZSA-N
53477494	ZOCFIYOANZRNDX-OSKTZCGQSA-N
53477495	ZOCFIYOANZRNDX-NZPNELMESA-N
53477496	ZOCFIYOANZRNDX-XPTHDSNDSA-N
56935880	ZCTAOAWRUXSOQF-LSEOUJGGSA-N
56935881	DTTMKDYOUCSFNN-NTZQAAQGSA-N
56935882	GAAQHTDEQARKTH-GNYNHFTISA-N
56935883	QILWIJCKQCKOMR-LSEOUJGGSA-N
131839969	CGZQBRAFJZQQFI-RFVHISQKSA-N
131839970	CGZQBRAFJZQQFI-KFVDZBPCSA-N
101860644	CGZQBRAFJZQQFI-KHDCHMTPSA-N
131839971	CGZQBRAFJZQQFI-QWDSWNQISA-N
131839972	CGZQBRAFJZQQFI-RCCKLYHBSA-N
131839973	CGZQBRAFJZQQFI-QWSZIQNKSA-N
131839974	CGZQBRAFJZQQFI-KILOKERPSA-N
131839975	CGZQBRAFJZQQFI-WSJHUFHNSA-N
131839976	CGZQBRAFJZQQFI-NFVHWJBISA-N
131839977	CGZQBRAFJZQQFI-BETIJRBISA-N
131839978	CGZQBRAFJZQQFI-BXGMEBJPSA-N
131839979	CGZQBRAFJZQQFI-NGVFYKCESA-N
131839980	CGZQBRAFJZQQFI-YUKQIOCNSA-N
131839981	CGZQBRAFJZQQFI-LREUDOPASA-N
131839982	CGZQBRAFJZQQFI-BSNCZUNCSA-N
131839983	CGZQBRAFJZQQFI-PUOZIXESSA-N
131839984	MPRHCFKBTLVOQX-AKZHIYLFSA-N
131839985	MPRHCFKBTLVOQX-XOEICTMYSA-N
131839986	MPRHCFKBTLVOQX-WUEBRPHUSA-N
131839987	MPRHCFKBTLVOQX-SGWGDRMNSA-N
131839988	MPRHCFKBTLVOQX-WAHXKYNQSA-N
131839989	MPRHCFKBTLVOQX-WOUUNASPSA-N
131839990	MPRHCFKBTLVOQX-QNBXCEPTSA-N
131839991	MPRHCFKBTLVOQX-PLIBTIPXSA-N
131839992	MPRHCFKBTLVOQX-AGPMVNMISA-N
131839993	MPRHCFKBTLVOQX-RWRNJALOSA-N
131839994	MPRHCFKBTLVOQX-MOEAWNEWSA-N
131839995	MPRHCFKBTLVOQX-VWDJQGTESA-N
131839996	MPRHCFKBTLVOQX-PMEOIFRYSA-N
131839997	MPRHCFKBTLVOQX-DWVNRHPHSA-N
131839998	MPRHCFKBTLVOQX-PTXVHXBUSA-N
131839999	MPRHCFKBTLVOQX-CASWCGAFSA-N
131840000	QYGFNWKZSLFKCA-CMLJBQNQSA-N
131840001	QYGFNWKZSLFKCA-DFVNJMEGSA-N
131840002	QYGFNWKZSLFKCA-GPOABSTCSA-N
131840003	QYGFNWKZSLFKCA-DEVWMUTQSA-N
131840004	QYGFNWKZSLFKCA-SAIQCDIPSA-N
131840005	QYGFNWKZSLFKCA-OUTUXVNYSA-N
131840006	QYGFNWKZSLFKCA-FEPZOTTPSA-N
131840007	QYGFNWKZSLFKCA-PKYPQZGTSA-N
131840008	QYGFNWKZSLFKCA-LJNSFSJGSA-N
131840009	QYGFNWKZSLFKCA-UHHGALCXSA-N
131840010	QYGFNWKZSLFKCA-BZRWIFSCSA-N
131840011	QYGFNWKZSLFKCA-ZDDFUZLGSA-N
131840012	QYGFNWKZSLFKCA-OBHBYKKGSA-N
131840013	QYGFNWKZSLFKCA-SLQLHLDPSA-N
131840014	QYGFNWKZSLFKCA-SUKOLCOCSA-N
131840015	QYGFNWKZSLFKCA-KIUOMDKCSA-N
131840016	QJADFBZNTPJMDY-GRIBJOHYSA-N
131840017	QJADFBZNTPJMDY-YUOXZBOXSA-N
131840018	QJADFBZNTPJMDY-OBUVHCMGSA-N
131840019	QJADFBZNTPJMDY-SODXPYFYSA-N
131840020	QJADFBZNTPJMDY-GKEZHNTDSA-N
131840021	QJADFBZNTPJMDY-GBFIWHBNSA-N
131840022	QJADFBZNTPJMDY-ARSRFYASSA-N
131840023	QJADFBZNTPJMDY-BSBCLDFQSA-N
131840024	RIBVJRIPUIBKFY-DWVNRHPHSA-N
131840025	RIBVJRIPUIBKFY-PMEOIFRYSA-N
131840026	RIBVJRIPUIBKFY-CASWCGAFSA-N
131840027	RIBVJRIPUIBKFY-PTXVHXBUSA-N
131840028	RIBVJRIPUIBKFY-WOUUNASPSA-N
131840029	RIBVJRIPUIBKFY-WAHXKYNQSA-N
131840030	RIBVJRIPUIBKFY-PLIBTIPXSA-N
131840031	RIBVJRIPUIBKFY-QNBXCEPTSA-N
131840032	VRHOOVVYFPUEHK-LREUDOPASA-N
131840033	VRHOOVVYFPUEHK-YUKQIOCNSA-N
131840034	VRHOOVVYFPUEHK-PUOZIXESSA-N
131840035	VRHOOVVYFPUEHK-BSNCZUNCSA-N
131840036	VRHOOVVYFPUEHK-QWSZIQNKSA-N
131840037	VRHOOVVYFPUEHK-RCCKLYHBSA-N
131840038	VRHOOVVYFPUEHK-WSJHUFHNSA-N
131840039	VRHOOVVYFPUEHK-KILOKERPSA-N
131840040	MTFMYYFQAUYNRG-WPRMYMKKSA-N
131840041	MTFMYYFQAUYNRG-SEIRXARCSA-N
131840042	MTFMYYFQAUYNRG-DLYWQNDLSA-N
131840043	MTFMYYFQAUYNRG-SDLOHEQWSA-N
131840044	MTFMYYFQAUYNRG-IZRQBXBXSA-N
131840045	MTFMYYFQAUYNRG-NFASSDLVSA-N
131840046	MTFMYYFQAUYNRG-KYDXQMOZSA-N
131840047	MTFMYYFQAUYNRG-PFXXEFENSA-N
131840048	RJVZVQFMKQNQJP-WXQBQWEHSA-N
131840049	RJVZVQFMKQNQJP-CQVQEQMBSA-N
131840050	RJVZVQFMKQNQJP-LFSUCQDASA-N
131840051	RJVZVQFMKQNQJP-YWSQBGIXSA-N
131840052	RJVZVQFMKQNQJP-CAZFLBFPSA-N
131840053	RJVZVQFMKQNQJP-ISASVXBDSA-N
131840054	RJVZVQFMKQNQJP-IVSINRFPSA-N
131840055	RJVZVQFMKQNQJP-PKFUMWBMSA-N
131840056	WCMBVZNXINALLE-FZTCNJBPSA-N
131840057	WCMBVZNXINALLE-HFVATSGYSA-N
131840058	WCMBVZNXINALLE-ZJOCCBHUSA-N
131840059	WCMBVZNXINALLE-CMZRNJOUSA-N
131840060	WCMBVZNXINALLE-ZGCAFGAXSA-N
131840061	WCMBVZNXINALLE-POPPZSFYSA-N
131840062	WCMBVZNXINALLE-YQGAQKBJSA-N
131840063	WCMBVZNXINALLE-KRKSYEERSA-N
131840064	QSORPTYLBPEZGL-PKFUMWBMSA-N
131840065	QSORPTYLBPEZGL-CAZFLBFPSA-N
131840066	QSORPTYLBPEZGL-YWSQBGIXSA-N
131840067	QSORPTYLBPEZGL-WXQBQWEHSA-N
131840068	SOBQKRZRYGOIMU-LWPITJBVSA-N
131840069	SOBQKRZRYGOIMU-JTJBGNMOSA-N
131840070	SOBQKRZRYGOIMU-YWEHKMTPSA-N
131840071	SOBQKRZRYGOIMU-FJYOETNISA-N
131840072	HZNAHHXOHNFXDH-USRHFZIESA-N
131840073	HZNAHHXOHNFXDH-FOSBLDSVSA-N
131840074	HZNAHHXOHNFXDH-QHZUPQCPSA-N
131840075	HZNAHHXOHNFXDH-OGQNNXQTSA-N
134812181	QILWIJCKQCKOMR-SJTLIEJCSA-N
134812182	QILWIJCKQCKOMR-HRUISTIBSA-N
134812183	QILWIJCKQCKOMR-SVXPJYCMSA-N
134812184	QILWIJCKQCKOMR-BMCLHPNPSA-N
134812185	QILWIJCKQCKOMR-HGYPHFKLSA-N
134812186	QILWIJCKQCKOMR-GTOUJDPISA-N
134812187	QILWIJCKQCKOMR-DEMFSTHSSA-N
134812188	QILWIJCKQCKOMR-DMCWAVSBSA-N
102451150	QILWIJCKQCKOMR-HZVKQALWSA-N
134812189	QILWIJCKQCKOMR-GWSKAPOCSA-N
134812190	QILWIJCKQCKOMR-NNRBOBSLSA-N
134812191	QILWIJCKQCKOMR-ZMSLKFHVSA-N
134812192	QILWIJCKQCKOMR-LKVASJHDSA-N
134812193	QILWIJCKQCKOMR-HMHRCUFHSA-N
134812194	QILWIJCKQCKOMR-XWTDHQBSSA-N
134812195	QILWIJCKQCKOMR-GFHGTMHCSA-N
134812196	IWYIULWJLYZBLM-SJTLIEJCSA-N
134812197	IWYIULWJLYZBLM-HRUISTIBSA-N
134812198	IWYIULWJLYZBLM-SVXPJYCMSA-N
134812199	IWYIULWJLYZBLM-BMCLHPNPSA-N
134812200	IWYIULWJLYZBLM-HGYPHFKLSA-N
134812201	IWYIULWJLYZBLM-GTOUJDPISA-N
134812202	IWYIULWJLYZBLM-DEMFSTHSSA-N
134812203	IWYIULWJLYZBLM-DMCWAVSBSA-N
134812204	IWYIULWJLYZBLM-HZVKQALWSA-N
134812205	IWYIULWJLYZBLM-GWSKAPOCSA-N
134812206	IWYIULWJLYZBLM-NNRBOBSLSA-N
134812207	IWYIULWJLYZBLM-ZMSLKFHVSA-N
134812208	IWYIULWJLYZBLM-LKVASJHDSA-N
134812209	IWYIULWJLYZBLM-HMHRCUFHSA-N
134812210	IWYIULWJLYZBLM-XWTDHQBSSA-N
134812211	IWYIULWJLYZBLM-GFHGTMHCSA-N
134812212	GAAQHTDEQARKTH-MIVGNAJUSA-N
134812213	GAAQHTDEQARKTH-UGIYJZRNSA-N
134812214	GAAQHTDEQARKTH-ZCIQEGIGSA-N
134812215	GAAQHTDEQARKTH-MZBRVWPKSA-N
134812216	GAAQHTDEQARKTH-IDTOCSATSA-N
134812217	GAAQHTDEQARKTH-QSJYYVSZSA-N
134812218	GAAQHTDEQARKTH-HOMMCDPXSA-N
134812219	GAAQHTDEQARKTH-HFSNHWNFSA-N
134812220	GAAQHTDEQARKTH-GESSDTPGSA-N
134812221	GAAQHTDEQARKTH-UWBMSVALSA-N
134812222	GAAQHTDEQARKTH-GBBLYQAUSA-N
134812223	GAAQHTDEQARKTH-JJVHFVNWSA-N
134812224	GAAQHTDEQARKTH-NUDACMFPSA-N
134812225	GAAQHTDEQARKTH-HVMSUETLSA-N
134812226	GAAQHTDEQARKTH-AGSMDEDPSA-N
134812227	GAAQHTDEQARKTH-NMKICDCOSA-N
134812228	ZCTAOAWRUXSOQF-DMCWAVSBSA-N
35022708	ZCTAOAWRUXSOQF-GTOUJDPISA-N
134812229	ZCTAOAWRUXSOQF-DEMFSTHSSA-N
134812230	ZCTAOAWRUXSOQF-HGYPHFKLSA-N
134812231	ZCTAOAWRUXSOQF-GFHGTMHCSA-N
35022715	ZCTAOAWRUXSOQF-HMHRCUFHSA-N
134812232	ZCTAOAWRUXSOQF-XWTDHQBSSA-N
134812233	ZCTAOAWRUXSOQF-LKVASJHDSA-N
134812234	ZCTAOAWRUXSOQF-BMCLHPNPSA-N
52193861	ZCTAOAWRUXSOQF-HRUISTIBSA-N
134812235	ZCTAOAWRUXSOQF-SVXPJYCMSA-N
132582932	ZCTAOAWRUXSOQF-SJTLIEJCSA-N
124604989	ZCTAOAWRUXSOQF-ZMSLKFHVSA-N
134812236	ZCTAOAWRUXSOQF-NNRBOBSLSA-N
102451147	ZCTAOAWRUXSOQF-HZVKQALWSA-N
5282264	QXSYLWTUKSQQCP-NTJQXXRSSA-N
5283218	QXSYLWTUKSQQCP-VZCZYXORSA-N
5282266	QXSYLWTUKSQQCP-XJHMFZNOSA-N
5282267	QXSYLWTUKSQQCP-FKVRNRQVSA-N
5283219	LHIPZWGSDUHLAW-GLZYZVBFSA-N
5283220	LHIPZWGSDUHLAW-RISVVEIISA-N
5283221	LHIPZWGSDUHLAW-KAJQFPCGSA-N
5283222	CTIZPKYMYVPNGA-DJKWDOPVSA-N
5283223	CTIZPKYMYVPNGA-WSLYZSCVSA-N
5283224	CTIZPKYMYVPNGA-MNSXJSHLSA-N
5283225	CTIZPKYMYVPNGA-RAUOOXNLSA-N
5283226	VQTGQBDTRZNQSB-ZKVKOFCJSA-N
5283227	SEUGRXZAXYVQIH-DJKWDOPVSA-N
5283228	WBVIHDHLOOPYQN-DJKWDOPVSA-N
5283229	HSBZTFDKHKMFDC-KJXWGCRCSA-N
5283230	HSBZTFDKHKMFDC-UQRHTPOFSA-N
5283231	HSBZTFDKHKMFDC-PLWPPGCESA-N
5283232	VNMUCAJMMSZIGB-PMPMEWTASA-N
23703457	ICZJDNWGJZIQSG-CKLOKKQLSA-M
5283237	IOEBLBXUQYAOAK-IKNFVWKPSA-N
5283238	IOEBLBXUQYAOAK-BYPXHCDTSA-N
5282265	QXSYLWTUKSQQCP-ZWDBGRPKSA-N
5283239	QXSYLWTUKSQQCP-HLHGYDSDSA-N
